X,Y,Z
10.111618526076363,-11.253413213984976,94.18021737828101
10.160975971087732,-11.310004534559216,94.06130726107575
10.205586642883928,-11.361175400580848,93.94185632052164
10.254457340296897,-11.417210799138967,93.82294147047905
10.333544436690282,-11.507750609926752,93.70769831761305
10.372689726234494,-11.552680334473468,93.58767363564907
10.416155143003941,-11.602543220884227,93.46819305922136
10.448032319242838,-11.639173341945506,93.34732396921757
10.533001045493494,-11.73642914847595,93.23295712041183
10.610826567288173,-11.82552796821842,93.11777082709362
10.66433837145942,-11.88686268148895,92.999644187508
10.69149105056856,-11.918097677881388,92.87829542296606
10.778443770741026,-12.017618675324048,92.7643611113384
10.820502318052402,-12.06587467885328,92.64490785735119
10.883058955488536,-12.13753750178251,92.52803107228095
10.935608691434092,-12.1977733366396,92.40994149426727
11.040903412677173,-12.318238769420178,92.29849802207168
11.099574564144687,-12.385464511801937,92.18126050509217
11.157837645945664,-12.452224214144204,92.0640066767169
11.215365632869212,-12.518144447043463,91.94669462306274
11.25240742787246,-12.560671434813854,91.8268142983605
11.285662687029935,-12.598874547497386,91.70646919520262
11.372663547612376,-12.698449654901674,91.59300980824757
11.459116579544096,-12.79739909151009,91.47953810683117
11.522888031596068,-12.870448393877727,91.36320598234846
11.55808901475274,-12.910873111811439,91.2432261088983
11.638563877332404,-13.002995841155986,91.12912325415142
11.72383468937095,-13.100594943506605,91.0156958298057
11.79951998913682,-13.187248302394861,90.90107635016494
11.841746532673831,-13.23569524105066,90.7821340268858
11.913222282344297,-13.31754159127209,90.66704696946154
11.968346699054871,-13.380716404202248,90.54985572843935
12.02065977334499,-13.440680910972056,90.43232600498219
12.06491337750285,-13.491442331318364,90.31376024897898
12.150504901154182,-13.58940705030452,90.2007021955266
12.228453377919253,-13.678644154703715,90.08668378873008
12.285784305045667,-13.744338230441874,89.96996406397236
12.32950597402492,-13.794492003120347,89.85145637053364
12.390774822810043,-13.864682624371374,89.7353278670249
12.428907422540556,-13.908454219933843,89.61612051162963
12.484784794656704,-13.972488274462735,89.49932864026619
12.544356632187311,-14.04074092142681,89.38307007121949
12.593007714849831,-14.096523270524656,89.2653632535817
12.61652268193327,-14.123603067519314,89.14425761276533
12.66313741503354,-14.177060064819427,89.02631619002142
12.689573217465318,-14.20747506799349,88.90563365317657
12.792859987695405,-14.325644696347844,88.79552679169946
12.85275321192226,-14.394263971124134,88.67950692487234
12.906937310635179,-14.456364047696209,88.56273342452491
12.96773637850099,-14.526017558042081,88.44690876601811
13.090943297085042,-14.666933140791093,88.3398019133615
13.156180699792552,-14.741654503099086,88.22469481603324
13.215926655270641,-14.810105237916785,88.10885962472295
13.287857580458544,-14.89246962647131,87.99476988100876
13.353209134935494,-14.967321113324509,87.87979990997135
13.397904029776939,-15.018585221284434,87.76195525859409
13.436824314839512,-15.063255412654529,87.64331704316136
13.460225976895414,-15.090205278229329,87.52249541641302
13.558088727866705,-15.202180156467168,87.41227770675658
13.639650987346215,-15.295541851668432,87.29979991238378
13.70553481843635,-15.371000715428732,87.18513140038252
13.733557674849271,-15.403227205577084,87.06506942769879
13.790427255084316,-15.468392854891361,86.94916955098422
13.813534678426498,-15.49500650964608,86.82843005708104
13.885417411656686,-15.577315092086213,86.71475628486776
13.924911938443671,-15.62264057602301,86.59642719944446
13.976365718428909,-15.681621888711645,86.47985803921695
14.038062614604673,-15.752299406439123,86.36481277641485
14.091839455115336,-15.81393322536354,86.24864567451732
14.107083181709777,-15.831567421307396,86.12685475917314
14.12855588968712,-15.856314261108478,86.00598024058613
14.131602456772242,-15.86002097688438,85.88239166995668
14.172442454887705,-15.906882576361902,85.76438485800823
14.210961871741153,-15.95109435759889,85.64605415474448
14.270590903809532,-16.019410331237815,85.53088228329136
14.314455967796011,-16.069726005805872,85.41339448168007
14.361670740656024,-16.12386653227822,85.2964304889076
14.389165381771862,-16.15548942493652,85.17653454735745
14.45748492369146,-16.233728502649775,85.0627871760375
14.510429315320074,-16.294411289223905,84.94676407127373
14.540571902382089,-16.329057651903845,84.8273239053109
14.546248096257361,-16.33576692274202,84.70418677802223
14.581523656940021,-16.376274367707413,84.5855402767386
14.626924148046095,-16.428342969767844,84.46845251127651
14.653977654789124,-16.45946197500368,84.34858546269709
14.663673489713693,-16.470761072635604,84.22606848745984
14.682636087514764,-16.49264144319776,84.1049700268131
14.706120015431308,-16.519684491665984,83.98457048241333
14.747440335042032,-16.56709400691239,83.86693121983043
14.789800479640842,-16.615690807302876,83.74947356558532
14.829113506075279,-16.66080822183232,83.63156443250911
14.85879567941501,-16.69492863624214,83.5121756091224
14.894251146242672,-16.73564124628189,83.39369874208649
14.919688202171379,-16.764914344905037,83.27367066651334
14.941971524091537,-16.790586353055524,83.1531557923308
14.961760296918097,-16.813409964437817,83.03225393359575
15.011240789342132,-16.87013687464494,82.91603560287298
15.066795948157598,-16.933800050381922,82.80080441368641
15.11109248848189,-16.984607600662812,82.68382148289496
15.135298376118794,-17.012474767022976,82.56367031021627
15.167690473432524,-17.04968926917936,82.44482946765814
15.203718986697979,-17.09105595222759,82.32658249485962
15.259871880237469,-17.15540141395765,82.21157267493541
15.307961661493222,-17.210540043390594,82.09530157909803
15.303255618253388,-17.205394355385597,81.97056390948461
15.299554263276024,-17.20139588836062,81.84597157320835
15.340578390501664,-17.248466631606288,81.72859391311222
15.382885083546368,-17.297001816975534,81.61144435386305
15.45984669385991,-17.385107155995623,81.49994647358328
15.52317253109568,-17.45764261362415,81.38627687124395
15.543857492040123,-17.4814892250386,81.26568320651786
15.538752051434708,-17.475887507245147,81.14087191424089
15.574797232553289,-17.51727291324737,81.0227957764815
15.62355036063927,-17.573168619300795,80.9068261211217
15.639457254103954,-17.591559447159003,80.78546678513139
15.660655252520801,-17.61599181585675,80.66498193341913
15.74440417501638,-17.71184663157776,80.5548659217148
15.795002568866899,-17.7698491388618,80.43929812129343
15.823318227178175,-17.802408555879225,80.32004797963698
15.834198184862021,-17.8150594061676,80.19789750820415
15.853869884377245,-17.837748903301723,80.07721379385595
15.885097826479763,-17.873633604385436,79.95847114777406
15.961412197628531,-17.96099907135241,79.84732072455499
16.017407887224184,-18.025164096164943,79.73279465718089
16.065146427168276,-18.07990085849671,79.61690589597227
16.088836794464967,-18.10717883525392,79.49697051421913
16.118451385394465,-18.141221206839266,79.37804675697554
16.132698136122624,-18.157716239386374,79.25651915304644
16.179299747213516,-18.21115470232607,79.14050791729238
16.218541006842155,-18.256188928913073,79.02326299189882
16.28479186882366,-18.332063186117953,78.910664802323
16.333349084657467,-18.387734448953406,78.79506803078871
16.37276356109332,-18.432966327998678,78.67792336255347
16.386708910547,-18.449117107895002,78.55640238234687
16.422737980005223,-18.49048342667456,78.43869927800388
16.45694235191142,-18.529766249398925,78.32069578209047
16.48785510221529,-18.565290625603467,78.20213475791707
16.498714704044435,-18.577918027591128,78.08009267669647
16.52631716858128,-18.60966264932219,77.9609692198937
16.547546170096393,-18.634129958666147,77.84073958221505
16.58057471208248,-18.672070107206245,77.72258345737269
16.616407786287763,-18.713212474949124,77.60493384240107
16.667133572293764,-18.771359455499915,77.48992409075679
16.719359182055534,-18.831218897129002,77.37520697519851
16.76043120663684,-18.878343031125866,77.25854453406531
16.784636451358526,-18.90620851438334,77.13890963846323
16.814474145462167,-18.940505154274422,77.02028259249435
16.832960094766054,-18.961840284895487,76.89964324264845
16.851522207577133,-18.983262376382854,76.77901914108172
16.868602462272865,-19.002992472603236,76.658131431522
16.931019857046447,-19.07448868138268,76.54537941333862
16.994445522303213,-19.147136068132163,76.43284585123008
17.023558287488367,-19.18060484039114,76.31416551569784
17.0360458198293,-19.195090878870214,76.19249203040793
17.090460459088344,-19.257449323809055,76.07840638231704
17.14010716967509,-19.314363691630508,75.96348619337626
17.188132201806454,-19.369426379031232,75.84829786189005
17.223362613898264,-19.40988014188036,75.73080296262071
17.227784121617795,-19.415156339631068,75.60769525065898
17.220286769592903,-19.406823637339173,75.48239557529472
17.269147794095787,-19.46284075372612,75.36741720585371
17.318544513015002,-19.519469475619758,75.25256344565724
17.350895746443946,-19.55663570271687,75.13459487430771
17.37036060957057,-19.579088325909947,75.01425895995231
17.39809473335572,-19.610982731092108,74.89545598649276
17.419752827816033,-19.635939554908276,74.7755348360306
17.45996651794537,-19.682082997956222,74.65906744431803
17.4853384709986,-19.71128024358128,74.53985384042834
17.521465811663347,-19.75275787347111,74.422655539625
17.556919254901924,-19.793466025407337,74.30534686755469
17.593249488839945,-19.835175259254612,74.18821780050422
17.614019463346505,-19.85911794545948,74.06818026226011
17.61583990838815,-19.861424293306236,73.94457696129989
17.61789240130065,-19.86399561260774,73.82100531834256
17.667504425798846,-19.920869752756207,73.70641788324299
17.717811620286987,-19.978537578759042,73.5919888151549
17.764063326956812,-20.031574862401428,73.47681649740777
17.78872249313563,-20.059958093730245,73.35755749324497
17.827140910508916,-20.104051390385667,73.24092975934208
17.859858296164226,-20.14163531889279,73.12322960613652
17.867080021834447,-20.150108754475962,73.00065773273298
17.863051250903684,-20.145736605603133,72.875918010237
17.876913583712955,-20.16179218991208,72.7546035287066
17.88908550190373,-20.175917698636738,72.63296066508306
17.924662028973426,-20.216766090575252,72.51583599599441
17.959939367989875,-20.257272848461373,72.39866854105699
17.97694382932027,-20.276916029721182,72.27797063723946
17.984507237704907,-20.285779641978216,72.15543717079369
17.994273415133048,-20.297158335737375,72.03332524709754
18.00964051670541,-20.314932033384764,71.91230100654695
