X,Y,Z
0.6012730639321827,-1.625249566818938,4.294133494336321
0.6016095868344862,-1.6230140731542457,4.294133494336321
0.6023367809356575,-1.6207930884133668,4.294133494336321
0.6020315310210601,-1.6185339801884118,4.294133494336321
0.6019386651258721,-1.616282826495485,4.294133494336321
0.60242721469098,-1.6140531926323576,4.294133494336321
0.6020942040034934,-1.6117933680715506,4.294133494336321
0.6020206168428183,-1.6095431968155403,4.294133494336321
0.6021712432128078,-1.6073013479579414,4.294133494336321
0.602164099270294,-1.6050537886174587,4.294133494336321
0.6021507155876028,-1.6028060876049663,4.294133494336321
0.6022074067489576,-1.6005610348873045,4.294133494336321
0.6022785391547126,-1.598316588956011,4.294133494336321
0.6023126611983266,-1.596070871549421,4.294133494336321
0.6023426788004338,-1.5938250856319776,4.294133494336321
0.6023626037665977,-1.591579013634053,4.294133494336321
0.6023640769876717,-1.5893323530562773,4.294133494336321
0.6025386126954255,-1.5870920509691278,4.294133494336321
0.6026201706802029,-1.5848484473786648,4.294133494336321
0.6026569289172637,-1.5826032977003917,4.294133494336321
0.6027635087529195,-1.580360747967145,4.294133494336321
0.602741057793361,-1.578113614904841,4.294133494336321
0.6027830728379562,-1.5758688869882786,4.294133494336321
0.6028528082043932,-1.573625232580953,4.294133494336321
0.6029754749178531,-1.5713835530409874,4.294133494336321
0.6031835737313412,-1.5691450065167827,4.294133494336321
0.6031957983891063,-1.566899500585775,4.294133494336321
0.6031953033504491,-1.5646536169491534,4.294133494336321
0.6032227292600914,-1.562408809351276,4.294133494336321
0.6032122251850098,-1.5601627232587896,4.294133494336321
0.6032339524067264,-1.5579178642728557,4.294133494336321
0.6033042729864099,-1.555674809729798,4.294133494336321
0.6033505883189664,-1.5534309717447934,4.294133494336321
0.6033452749592251,-1.5511853727725866,4.294133494336321
0.6033684214539418,-1.5489408589130693,4.294133494336321
0.603392699246604,-1.546696458197127,4.294133494336321
0.6034260596529162,-1.5444524511734905,4.294133494336321
0.6034279007153529,-1.5422074025970243,4.294133494336321
0.6035430709112445,-1.5399664238996151,4.294133494336321
0.6035607726723433,-1.5377220758348271,4.294133494336321
0.6036619630543811,-1.5354807352818272,4.294133494336321
0.6036269868524513,-1.5332346760923723,4.294133494336321
0.6036608198841328,-1.5309911058857346,4.294133494336321
0.6034880204687152,-1.5287403676044247,4.294133494336321
0.6034971219912839,-1.5264960794967204,4.294133494336321
0.6035375582152782,-1.524252956278025,4.294133494336321
0.6035283145162111,-1.5220081672219412,4.294133494336321
0.6034318869743395,-1.5197604125673707,4.294133494336321
0.602919461413498,-1.5174982663875314,4.294133494336321
0.6033514735560778,-1.515269046640811,4.294133494336321
0.6026608026525465,-1.5130009082772014,4.294133494336321
0.6049198427090727,-1.4166368339047406,4.294133494336321
0.6047769830618452,-1.4143906081471629,4.294133494336321
0.6043960658995867,-1.4121366838142415,4.294133494336321
0.6048013724450467,-1.4099084574909793,4.294133494336321
0.6048517390183766,-1.4076687017503937,4.294133494336321
0.6048397875368381,-1.4054269697345252,4.294133494336321
0.6048543057422929,-1.4031861497450537,4.294133494336321
0.6048435321484323,-1.4009445611479325,4.294133494336321
0.6049328097734921,-1.3987062617065953,4.294133494336321
0.6049094092710764,-1.3964643657093943,4.294133494336321
0.6048159135538729,-1.3942202617618276,4.294133494336321
0.6048095876174303,-1.3919790250167878,4.294133494336321
0.6048205189320031,-1.389738394435309,4.294133494336321
0.6048273387460762,-1.3874976809597683,4.294133494336321
0.6048395095987912,-1.3852571883850742,4.294133494336321
0.6048949343044911,-1.38301812984074,4.294133494336321
0.604946648310026,-1.380778996896897,4.294133494336321
0.6050255880715285,-1.3785407779888135,4.294133494336321
0.6050284875908348,-1.3763001750859145,4.294133494336321
0.6051200025926183,-1.3740624431024173,4.294133494336321
0.6051229254575458,-1.3718219329495682,4.294133494336321
0.6052364337151076,-1.3695849831060236,4.294133494336321
0.6053689121547143,-1.367348672423758,4.294133494336321
0.6054428386969792,-1.3651105424744683,4.294133494336321
0.605495923786437,-1.3628717936441692,4.294133494336321
0.6055445369637736,-1.36063294550736,4.294133494336321
0.6055804890880675,-1.3583937400729467,4.294133494336321
0.6056238511783638,-1.356154810958787,4.294133494336321
0.6056210413749791,-1.3539144715355413,4.294133494336321
0.6056690981229628,-1.351675775617996,4.294133494336321
0.6056317747275763,-1.3494344427559175,4.294133494336321
0.6057418762386332,-1.3471977756755484,4.294133494336321
0.6057078321355522,-1.3449566351989646,4.294133494336321
0.6057182106778132,-1.3427169296183796,4.294133494336321
0.6057411300237463,-1.3404776584281708,4.294133494336321
0.60578444830646,-1.3382390644245348,4.294133494336321
0.605823919017948,-1.336000390584192,4.294133494336321
0.6058781967092232,-1.3337622164752305,4.294133494336321
0.6059244298656655,-1.33152383122262,4.294133494336321
0.6059731881646733,-1.329285562942173,4.294133494336321
0.6060125534535133,-1.327047042494255,4.294133494336321
0.6060638198151366,-1.3248089284024953,4.294133494336321
0.6062532620878849,-1.322575112559081,4.294133494336321
0.6064687157720711,-1.3203421228560226,4.294133494336321
0.606929523432222,-1.3181167001374203,4.294133494336321
0.6070504999522605,-1.31588084395392,4.294133494336321
0.606825938728971,-1.3136344236795476,4.294133494336321
0.6068855174917362,-1.3113967634518808,4.294133494336321
0.6067106345594306,-1.3091519704107712,4.294133494336321
0.6062318997728816,-1.306897957150371,4.294133494336321
0.6056797047444464,-1.3046417872032658,4.294133494336321
0.6051334181505736,-1.3023858859673214,4.294133494336321
0.6047594296271489,-1.2083594832398177,4.294133494336321
0.6049374616723339,-1.2061268283041793,4.294133494336321
0.6048334626838076,-1.2038861402872914,4.294133494336321
0.6050981592228599,-1.2016559960771709,4.294133494336321
0.6050702829617228,-1.199417535100407,4.294133494336321
0.6051646973600022,-1.1971825798932347,4.294133494336321
0.605267159338821,-1.1949478741176838,4.294133494336321
0.6053370346252456,-1.1927122656732543,4.294133494336321
0.6054160197968832,-1.1904769377291293,4.294133494336321
0.6054887041083602,-1.1882414537670727,4.294133494336321
0.6055299928954997,-1.1860051068363164,4.294133494336321
0.6055875178961899,-1.1837692417457493,4.294133494336321
0.60561030061938,-1.1815324231831925,4.294133494336321
0.6056923981671041,-1.1792972954481495,4.294133494336321
0.6057093407373272,-1.1770603623761968,4.294133494336321
0.6055990978239194,-1.1748198962095096,4.294133494336321
0.6054447637695789,-1.172578234752446,4.294133494336321
0.6054070391503356,-1.1703398667909166,4.294133494336321
0.605495861900977,-1.1681050541464617,4.294133494336321
0.6054427700343771,-1.165866313488337,4.294133494336321
0.6054999052923093,-1.1636306651403123,4.294133494336321
0.6054854772475081,-1.1613930539280135,4.294133494336321
0.6054902862106256,-1.1591560027885277,4.294133494336321
0.6054940928555715,-1.1569189495830012,4.294133494336321
0.6055442148394053,-1.1546832003863365,4.294133494336321
